name,run,generator,solver,optimizer,timelimit,workers,optimizer_threads,filename,obj_value,best_bound,run_time,num_cuts,num_iterations,num_lp_cuts,max_cardinality,sol_cardinality
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_43_n150_b02_m15.txt,184548.2,184548.2,0.11038708686828613,4,4,0,63,63
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_43_n150_b03_m15.txt,278268.3,278268.3,0.11686992645263672,5,5,0,78,78
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_44_n150_b02_m15.txt,231014.90000000002,231014.9,0.04490399360656738,3,3,0,62,62
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_44_n150_b03_m15.txt,391064.50000000006,391064.4999999998,0.06273293495178223,4,4,0,80,80
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_45_n150_b02_m15.txt,268675.60000000003,268675.60000000015,0.14163994789123535,6,6,0,65,65
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_45_n150_b03_m15.txt,414013.7,414013.7,0.0445399284362793,3,3,0,81,81
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_46_n150_b02_m45.txt,323408.9,323408.90000000014,0.2839469909667969,9,9,0,68,68
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_46_n150_b03_m45.txt,449983.2012578922,449983.1000000001,0.03733015060424805,3,3,0,80,80
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_47_n150_b02_m45.txt,389015.6,389015.6000000001,0.02872300148010254,4,4,0,66,66
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_47_n150_b03_m45.txt,557837.2000000001,557837.1999999998,0.05750393867492676,3,3,0,79,79
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_48_n150_b02_m45.txt,261963.2,261963.2,0.1643218994140625,6,6,0,67,67
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_48_n150_b03_m45.txt,382096.8,382096.8000000001,0.2281479835510254,8,8,0,80,80
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_49_n150_b02_m45.txt,378083.60000000003,378083.6,0.13590097427368164,6,6,0,65,65
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_49_n150_b03_m45.txt,596741.8,596741.8000000003,0.02637505531311035,3,3,0,82,82
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_50_n150_b02_m45.txt,296146.6,296146.6,0.015316963195800781,3,3,0,69,69
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_50_n150_b03_m45.txt,413492.30050872825,413492.2000000002,0.029824018478393555,4,4,0,82,82
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_01_n500_b02_m50.txt,313330.8,313330.8000000002,0.10796689987182617,4,4,0,220,220
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_01_n500_b03_m50.txt,485853.69999999995,485853.7,0.5451581478118896,5,5,0,275,275
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_02_n500_b02_m50.txt,326183.1,326183.1000000001,0.13704299926757812,5,5,0,225,225
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_02_n500_b03_m50.txt,471292.0,471292.0,0.0754859447479248,3,3,0,268,268
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_03_n500_b02_m50.txt,313340.69999999995,313340.7000000004,0.10057520866394043,4,4,0,220,220
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_03_n500_b03_m50.txt,484215.50000000006,484215.5,0.08447003364562988,3,3,0,274,274
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_04_n500_b02_m50.txt,317258.3,317258.3,0.07225513458251953,4,4,0,222,222
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_04_n500_b03_m50.txt,506074.0,506073.99999999965,0.06134819984436035,3,3,0,280,279
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_05_n500_b02_m50.txt,302009.0,302008.9999999999,0.11695313453674316,4,4,0,216,215
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_05_n500_b03_m50.txt,507442.10000000003,507442.1,0.143110990524292,5,5,0,278,278
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_06_n500_b02_m50.txt,319428.8,319428.8000000001,0.12232303619384766,4,4,0,223,223
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_06_n500_b03_m50.txt,473681.00000000006,473681.00000000006,0.07661604881286621,3,3,0,270,270
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_07_n500_b02_m50.txt,311124.4,311124.40000000014,0.15395689010620117,5,5,0,218,218
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_07_n500_b03_m50.txt,451019.50000000006,451019.500000001,0.3324439525604248,4,4,0,266,265
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_08_n500_b02_m50.txt,324261.5,324261.5,0.15446710586547852,5,5,0,225,225
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_08_n500_b03_m50.txt,491139.89999999997,491139.9,0.34427881240844727,5,5,0,276,275
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_09_n500_b02_m50.txt,289772.3,289772.3000000002,0.1697380542755127,5,5,0,214,214
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_09_n500_b03_m50.txt,475472.8,475472.80000000034,0.28491902351379395,6,6,0,273,273
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_10_n500_b02_m50.txt,317424.10000000003,317424.1,0.13914799690246582,3,3,0,223,222
fcdp-16-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_10_n500_b03_m50.txt,520751.7,520751.70000000036,0.289445161819458,5,5,0,284,284
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_11_n50_b02_m5.txt,36982.3,36982.300000000054,0.562830924987793,7,1,0,23,23
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_11_n50_b03_m5.txt,47759.0,47759.0,0.10793018341064453,12,1,0,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_12_n50_b02_m5.txt,36521.100000000006,36521.100000002065,0.01838088035583496,3,1,0,21,21
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_12_n50_b03_m5.txt,67882.1,67882.10000000239,0.06430983543395996,9,1,0,28,28
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_13_n50_b02_m5.txt,17907.8,17907.800000000003,0.02007603645324707,2,1,0,20,20
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_13_n50_b03_m5.txt,32206.3,32206.3,0.04934215545654297,5,1,0,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_14_n50_b02_m5.txt,21015.8,21015.800000000003,0.011093854904174805,3,1,0,22,22
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_14_n50_b03_m5.txt,28745.300000000003,28745.300000000003,0.02486705780029297,2,1,0,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_15_n50_b02_m5.txt,41847.7,41847.70000000017,0.026874780654907227,5,1,0,24,24
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_15_n50_b03_m5.txt,49365.3,49365.30000000204,0.042593955993652344,4,1,0,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_16_n50_b02_m15.txt,21699.7,21699.7,0.02081298828125,3,1,0,23,23
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_16_n50_b03_m15.txt,27355.9,27355.90000000016,0.04413914680480957,6,1,0,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_17_n50_b02_m15.txt,12360.8,12360.800000000057,0.053987979888916016,4,1,0,21,21
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_17_n50_b03_m15.txt,20972.9,20972.9,0.03803110122680664,4,1,0,27,27
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_18_n50_b02_m15.txt,29555.9,29555.9,0.04516291618347168,9,1,0,23,23
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_18_n50_b03_m15.txt,40045.1,40045.10000000154,0.016293048858642578,4,1,0,27,27
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_19_n50_b02_m15.txt,36888.8,36888.8,0.013253211975097656,1,1,0,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_19_n50_b03_m15.txt,33045.7,33045.70000000015,0.07746696472167969,7,1,0,24,24
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_20_n50_b02_m15.txt,22757.9,22757.900000000172,0.04421186447143555,7,1,0,20,20
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_20_n50_b03_m15.txt,46442.6,46442.60000000179,0.008673906326293945,2,1,0,28,28
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_41_n150_b02_m15.txt,409849.60000000003,409849.60000000003,0.0700070858001709,6,1,0,67,67
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_41_n150_b03_m15.txt,585019.5000000001,585019.5000000001,0.022534847259521484,2,1,0,81,81
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_42_n150_b02_m15.txt,204811.59999999998,204811.60000000003,0.1694648265838623,18,2,0,63,62
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_42_n150_b03_m15.txt,303941.4,303941.4,0.12468099594116211,11,1,0,75,75
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_43_n150_b02_m15.txt,184548.19999999998,184548.19999999998,0.04214286804199219,3,1,0,63,63
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_43_n150_b03_m15.txt,278268.3,278268.30000000005,0.04127812385559082,4,1,0,78,78
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_44_n150_b02_m15.txt,231014.9,231014.9,0.027578115463256836,3,1,0,62,62
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_44_n150_b03_m15.txt,391064.5,391064.5,0.03777194023132324,3,1,0,80,80
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_45_n150_b02_m15.txt,268675.60000000003,268675.6000000009,0.06073117256164551,6,1,0,65,65
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_45_n150_b03_m15.txt,414013.7,414013.70000000007,0.022598981857299805,2,1,0,81,81
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_46_n150_b02_m45.txt,323408.9,323408.9,0.1356828212738037,8,1,0,68,68
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_46_n150_b03_m45.txt,449983.1,449983.1000000001,0.02663397789001465,2,1,0,80,80
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_47_n150_b02_m45.txt,389015.6,389015.6,0.027911901473999023,4,1,0,66,66
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_47_n150_b03_m45.txt,557837.2000000001,557837.2000000001,0.027444839477539062,2,1,0,79,79
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_48_n150_b02_m45.txt,261963.19999999998,261963.20000000088,0.07470393180847168,7,1,0,67,67
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_48_n150_b03_m45.txt,382096.8,382096.80000000005,0.10447216033935547,8,1,0,80,80
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_49_n150_b02_m45.txt,378083.60000000003,378083.6000000001,0.05116105079650879,5,1,0,65,65
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_49_n150_b03_m45.txt,596741.8,596741.8,0.025480031967163086,2,1,0,82,82
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_50_n150_b02_m45.txt,296146.6,296146.6,0.011008024215698242,2,1,0,69,69
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_50_n150_b03_m45.txt,413492.20000000007,413492.20000000007,0.038800954818725586,3,1,0,82,82
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_01_n500_b02_m50.txt,313330.8,313330.8,0.05681490898132324,4,1,0,220,220
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_01_n500_b03_m50.txt,485853.69999999995,485853.7,0.23073387145996094,10,1,0,275,275
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_02_n500_b02_m50.txt,326183.1,326183.1000000001,0.05377602577209473,3,1,0,225,225
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_02_n500_b03_m50.txt,471291.99999999994,471291.99999999994,0.06506896018981934,3,1,0,268,268
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_03_n500_b02_m50.txt,313340.69999999995,313340.7,0.10770702362060547,6,1,0,220,220
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_03_n500_b03_m50.txt,484215.5,484215.5,0.058274030685424805,2,1,0,274,274
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_04_n500_b02_m50.txt,317258.3,317258.3,0.04799389839172363,3,1,0,222,222
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_04_n500_b03_m50.txt,506074.0,506074.00000000006,0.09854793548583984,9,2,0,280,279
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_05_n500_b02_m50.txt,302009.0,302009.0000000002,0.1373128890991211,14,2,0,216,215
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_05_n500_b03_m50.txt,507442.10000000003,507442.10000018415,0.05996084213256836,4,1,0,278,278
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_06_n500_b02_m50.txt,319428.8,319428.80000000005,0.09467411041259766,3,1,0,223,223
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_06_n500_b03_m50.txt,473680.99999999994,473681.0000000002,0.05128908157348633,2,1,0,270,270
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_07_n500_b02_m50.txt,311124.4,311124.4,0.0921640396118164,5,1,0,218,218
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_07_n500_b03_m50.txt,451019.50000000006,451019.50000000006,0.23589491844177246,11,2,0,266,265
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_08_n500_b02_m50.txt,324261.5,324261.5,0.08658814430236816,6,1,0,225,225
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_08_n500_b03_m50.txt,491139.9,491139.90000000014,0.15885281562805176,12,2,0,276,275
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_09_n500_b02_m50.txt,289772.3,289772.30000000005,0.09426999092102051,4,1,0,214,214
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_09_n500_b03_m50.txt,475472.8,475472.80000000284,0.11328482627868652,5,1,0,273,273
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_10_n500_b02_m50.txt,317424.10000000003,317424.10000000003,0.12865495681762695,7,2,0,223,222
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-c_10_n500_b03_m50.txt,520751.69999999995,520751.69999999995,0.12488293647766113,5,1,0,284,284
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_11_n50_b02_m5.txt,36982.3,36982.30000000007,0.37192606925964355,8,1,2,23,23
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_11_n50_b03_m5.txt,47759.0,47759.0,0.9115290641784668,49,2,149,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_12_n50_b02_m5.txt,36521.100000000006,36521.100000002065,0.05424809455871582,3,1,18,21,21
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_12_n50_b03_m5.txt,67882.1,67882.1,0.34036803245544434,35,2,63,28,28
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_13_n50_b02_m5.txt,17907.8,17907.800000000003,0.02857184410095215,2,1,13,20,20
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_13_n50_b03_m5.txt,32206.3,32206.300000000054,0.05033707618713379,6,1,14,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_14_n50_b02_m5.txt,21015.8,21015.8,0.11568117141723633,9,2,29,22,22
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_14_n50_b03_m5.txt,28745.300000000003,28745.300000000003,0.026643037796020508,2,1,8,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_15_n50_b02_m5.txt,41847.7,41847.7,0.17711091041564941,12,2,62,24,24
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_15_n50_b03_m5.txt,49365.3,49365.30000000002,0.042391061782836914,2,1,14,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_16_n50_b02_m15.txt,21699.7,21699.7,0.02122807502746582,4,1,6,23,23
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_16_n50_b03_m15.txt,27355.9,27355.9,0.1705470085144043,9,2,39,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_17_n50_b02_m15.txt,12360.8,12360.8,0.1558239459991455,9,2,31,21,21
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_17_n50_b03_m15.txt,20972.9,20972.9,0.07866501808166504,5,2,20,27,27
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_18_n50_b02_m15.txt,29555.9,29555.9,0.47387003898620605,24,2,111,23,23
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_18_n50_b03_m15.txt,40045.1,40045.10000000154,0.03869795799255371,4,1,11,27,27
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_19_n50_b02_m15.txt,36888.8,36888.8,0.014997005462646484,1,1,2,26,26
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_19_n50_b03_m15.txt,33045.7,33045.7,0.191148042678833,11,2,47,24,24
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_20_n50_b02_m15.txt,22757.9,22757.9,0.2661168575286865,16,2,63,20,20
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_20_n50_b03_m15.txt,46442.6,46442.60000000176,0.01593923568725586,5,1,5,28,28
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_41_n150_b02_m15.txt,409849.60000000003,409849.60000000003,0.19016504287719727,7,2,43,67,67
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_41_n150_b03_m15.txt,585019.5000000001,585019.5000000001,0.045710086822509766,2,1,5,81,81
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_42_n150_b02_m15.txt,204811.59999999998,204811.59999999998,0.27504920959472656,18,3,24,63,62
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_42_n150_b03_m15.txt,303941.4,303941.4,0.25272083282470703,9,2,42,75,75
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_43_n150_b02_m15.txt,184548.19999999998,184548.19999999998,0.49910593032836914,13,2,35,63,63
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_43_n150_b03_m15.txt,278268.3,278268.30000000005,0.057524919509887695,4,1,6,78,78
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_44_n150_b02_m15.txt,231014.9,231014.9,0.038813114166259766,3,1,12,62,62
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_44_n150_b03_m15.txt,391064.5,391064.5,0.07706308364868164,5,2,21,80,80
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_45_n150_b02_m15.txt,268675.60000000003,268675.60000000003,0.13237404823303223,13,2,16,65,65
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_45_n150_b03_m15.txt,414013.7,414013.70000000007,0.04152798652648926,2,1,2,81,81
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_46_n150_b02_m45.txt,323408.9,323408.9,0.11023283004760742,8,1,9,68,68
fcdp-16-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,1,16,data/instance/CDP (Const.)/GKD-b_46_n150_b03_m45.txt,449983.1,449983.1000000001,0.05080294609069824,2,1,6,80,80
