name,run,generator,solver,optimizer,timelimit,workers,optimizer_threads,filename,obj_value,best_bound,run_time,num_cuts,num_iterations,num_lp_cuts,max_cardinality,sol_cardinality
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_20_n50_b02_m15_k02.txt,71153.00000000001,71153.00000000064,0.028920888900756836,4,1,2,35,35
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_20_n50_b02_m15_k03.txt,106610.2,106610.2,0.07513594627380371,13,2,45,43,43
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_20_n50_b03_m15_k02.txt,45473.700000000004,45473.70000000005,0.0432891845703125,4,1,3,28,28
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_20_n50_b03_m15_k03.txt,92059.8,92059.8,0.061141014099121094,7,2,17,40,40
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_41_n150_b02_m15_k02.txt,927546.8,927546.8,0.04488205909729004,4,1,2,102,102
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_41_n150_b02_m15_k03.txt,1.4676553e6,1.467655300000001e6,0.0500788688659668,4,1,6,128,128
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_41_n150_b03_m15_k02.txt,555612.5,555612.5,0.14469695091247559,9,2,22,79,79
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_41_n150_b03_m15_k03.txt,1.2228673000000003e6,1.2228673000000003e6,0.11486697196960449,1,1,2,117,117
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_42_n150_b02_m15_k02.txt,471275.10000000003,471275.1000000001,0.08437895774841309,12,1,6,94,94
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_42_n150_b02_m15_k03.txt,784856.2000000001,784856.2000000002,0.05192708969116211,5,1,5,122,122
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_42_n150_b03_m15_k02.txt,277108.6,277108.6,0.19954705238342285,16,2,19,72,72
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_42_n150_b03_m15_k03.txt,632880.0999999999,632880.1000000001,0.09913206100463867,15,1,3,109,109
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_43_n150_b02_m15_k02.txt,452532.39999999997,452532.39999999997,0.05595588684082031,6,1,2,100,100
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_43_n150_b02_m15_k03.txt,716335.7999999999,716335.7999999999,0.06765007972717285,5,1,4,125,125
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_43_n150_b03_m15_k02.txt,280738.30000000005,280738.30000000005,0.05019712448120117,2,1,2,78,78
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_43_n150_b03_m15_k03.txt,584951.6,584951.6,0.09205198287963867,8,1,3,113,113
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_44_n150_b02_m15_k02.txt,561607.2999999999,561607.3,0.07303094863891602,5,1,7,96,96
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_44_n150_b02_m15_k03.txt,959733.1,959733.1,0.05340695381164551,7,1,7,126,126
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_44_n150_b03_m15_k02.txt,280962.99999999994,280963.00000000006,0.12128186225891113,2,1,6,68,68
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_44_n150_b03_m15_k03.txt,758636.3,758636.3,0.08676981925964355,13,1,11,112,112
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_45_n150_b02_m15_k02.txt,637540.4,637540.4000000004,0.08028507232666016,5,1,2,100,100
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_45_n150_b02_m15_k03.txt,1.0100933e6,1.0100933000000002e6,0.07256412506103516,7,1,4,126,126
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_45_n150_b03_m15_k02.txt,378979.4,378979.4,0.11032295227050781,4,1,12,77,77
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_45_n150_b03_m15_k03.txt,851752.7999999993,851752.8,0.058212995529174805,5,1,2,116,116
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_46_n150_b02_m45_k02.txt,749213.3,749213.3,0.06046891212463379,6,1,2,103,103
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_46_n150_b02_m45_k03.txt,1.1336302000000002e6,1.1336302000000002e6,0.07502293586730957,8,1,10,127,127
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_46_n150_b03_m45_k02.txt,511591.60000000003,511591.60000000027,0.10007810592651367,4,1,2,85,85
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_46_n150_b03_m45_k03.txt,965009.3999999999,965009.4000000001,0.09297990798950195,8,1,7,117,117
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_47_n150_b02_m45_k02.txt,810429.5,810429.5,0.07249712944030762,10,1,9,95,95
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_47_n150_b02_m45_k03.txt,1.3792464000000001e6,1.3792464000000001e6,0.15570807456970215,11,2,16,124,124
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_47_n150_b03_m45_k02.txt,451260.5,451260.5,0.1207880973815918,6,1,5,71,71
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_47_n150_b03_m45_k03.txt,1.1237018e6,1.1237018e6,0.2066051959991455,16,2,17,112,112
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_48_n150_b02_m45_k02.txt,600989.2000000001,600989.2000000001,0.053678035736083984,4,1,2,101,101
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_48_n150_b02_m45_k03.txt,946657.2,946657.2000000001,0.05231881141662598,6,1,6,126,126
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_48_n150_b03_m45_k02.txt,349810.0,349810.0,0.11046099662780762,6,1,13,77,77
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_48_n150_b03_m45_k03.txt,796210.4000000001,796210.4000000001,0.06406307220458984,7,1,5,116,116
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_49_n150_b02_m45_k02.txt,827279.2,827279.2000000002,0.06750297546386719,11,1,6,96,96
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_49_n150_b02_m45_k03.txt,1.3568847e6,1.3568847000000007e6,0.059541940689086914,6,1,2,123,123
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_49_n150_b03_m45_k02.txt,-Inf,Inf,0.012048006057739258,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_49_n150_b03_m45_k03.txt,985402.1999993968,985402.2,0.07689690589904785,6,1,3,105,105
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_50_n150_b02_m45_k02.txt,646949.0,646949.0,0.1327221393585205,1,1,2,102,102
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_50_n150_b02_m45_k03.txt,1.0160305e6,1.0160305000000001e6,0.06037092208862305,6,1,5,127,127
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_50_n150_b03_m45_k02.txt,456228.3,456228.30000000016,0.08398890495300293,2,1,5,86,86
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_50_n150_b03_m45_k03.txt,868253.2,868253.2,0.047412872314453125,3,1,2,118,118
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_01_n500_b02_m50_k02.txt,722914.7999999999,722914.8,0.16594219207763672,7,1,3,335,335
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_01_n500_b02_m50_k03.txt,1.1591268e6,1.1591268e6,0.12676310539245605,2,1,2,425,425
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_01_n500_b03_m50_k02.txt,446891.19999999995,446891.2000000001,0.9301838874816895,7,1,2,264,264
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_01_n500_b03_m50_k03.txt,961054.6000000001,961056.5999999994,864.5322768688202,489443,3,10,387,387
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_02_n500_b02_m50_k02.txt,738274.7,738274.7,0.15605807304382324,4,1,2,336,336
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_02_n500_b02_m50_k03.txt,1.1644579999999998e6,1.164458e6,0.22134900093078613,7,1,2,423,423
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_02_n500_b03_m50_k02.txt,486389.300000001,486389.300000001,0.25488805770874023,4,1,5,272,272
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_02_n500_b03_m50_k03.txt,983442.0999999732,983442.0999999997,0.20751285552978516,9,1,2,389,389
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_03_n500_b02_m50_k02.txt,707278.0,707278.0000000002,0.19619011878967285,2,1,2,332,332
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_03_n500_b02_m50_k03.txt,1.1315395999999999e6,1.1315395999999999e6,0.6161620616912842,9,1,3,420,420
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_03_n500_b03_m50_k02.txt,432293.8000000002,432293.8000000002,0.19078898429870605,2,1,2,260,260
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_03_n500_b03_m50_k03.txt,933586.5,933586.5,0.51047682762146,14,2,4,382,381
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_04_n500_b02_m50_k02.txt,735486.1,735486.1,0.4686760902404785,8,1,2,338,338
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_04_n500_b02_m50_k03.txt,1.1501153999999873e6,1.1501154000000015e6,0.15540218353271484,4,1,2,423,423
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_04_n500_b03_m50_k02.txt,444867.29999999993,444867.30000000034,0.20188307762145996,3,1,2,263,263
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_04_n500_b03_m50_k03.txt,945864.8,945864.8000000003,0.5823748111724854,2,1,2,384,384
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_05_n500_b02_m50_k02.txt,729882.5000000001,729882.5000000001,0.24425005912780762,10,1,2,335,335
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_05_n500_b02_m50_k03.txt,1.1443624e6,1.1443624e6,0.311877965927124,13,2,6,421,420
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_05_n500_b03_m50_k02.txt,452624.4,452624.4,0.2062680721282959,3,1,2,263,263
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_05_n500_b03_m50_k03.txt,939324.9000001334,939324.9000001334,0.56827712059021,18,2,4,381,380
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_06_n500_b02_m50_k02.txt,695843.5999999999,695843.6,0.21430611610412598,9,1,8,328,328
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_06_n500_b02_m50_k03.txt,1.1412948e6,1.1412948000000005e6,0.16071319580078125,8,1,2,421,421
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_06_n500_b03_m50_k02.txt,394236.99999999994,394237.00000000006,0.1967759132385254,6,1,2,246,246
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_06_n500_b03_m50_k03.txt,922133.3999999999,922133.3999999999,0.20543694496154785,7,1,2,378,378
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_07_n500_b02_m50_k02.txt,677996.5,677996.5,0.1721019744873047,6,1,4,325,325
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_07_n500_b02_m50_k03.txt,1.1016733999999976e6,1.1016734000000001e6,0.7100319862365723,15,2,6,415,414
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_07_n500_b03_m50_k02.txt,377289.39999999997,377289.39999999997,0.24640393257141113,8,1,4,243,243
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_07_n500_b03_m50_k03.txt,876440.9,876440.9,0.20766711235046387,8,1,4,370,370
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_08_n500_b02_m50_k02.txt,720643.5999999999,720643.5999999999,2.2248830795288086,17,2,6,334,334
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_08_n500_b02_m50_k03.txt,1.1424980000000002e6,1.142498000000001e6,0.17739105224609375,5,1,4,421,421
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_08_n500_b03_m50_k02.txt,440467.9000000002,440467.9000000002,0.21651482582092285,4,1,2,262,262
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_08_n500_b03_m50_k03.txt,951200.2000000001,951200.2000000001,1.3969030380249023,9,1,5,384,384
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_09_n500_b02_m50_k02.txt,710377.4000000001,710377.4000000001,0.5172529220581055,15,2,9,334,334
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_09_n500_b02_m50_k03.txt,1.1160551999999876e6,1.1160551999999995e6,0.17699790000915527,4,1,2,419,419
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_09_n500_b03_m50_k02.txt,441672.79999999993,441672.80000000034,0.21866106986999512,7,1,2,264,264
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_09_n500_b03_m50_k03.txt,916722.9,916722.9,0.21201109886169434,9,1,2,379,379
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_10_n500_b02_m50_k02.txt,750587.2,750587.2,0.3104269504547119,13,1,3,341,341
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_10_n500_b02_m50_k03.txt,1.1561723e6,1.1561723e6,0.4301948547363281,14,2,6,425,424
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_10_n500_b03_m50_k02.txt,453396.5999999999,453396.6000000001,0.23870110511779785,3,1,4,266,266
fgdp-16-thread,true,file_generalized_diversity_problem,fcard100,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-c_10_n500_b03_m50_k03.txt,959718.3999999999,959718.4000000005,0.17707490921020508,8,1,3,386,386
fgdp-16-thread,true,file_generalized_diversity_problem,quad,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_11_n50_b02_m5_k02.txt,77088.20000000003,77088.2,0.38261890411376953,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_11_n50_b02_m5_k03.txt,120580.2,120580.2,0.6090149879455566,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_11_n50_b03_m5_k02.txt,50251.49999999999,50251.49999999999,0.19306302070617676,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_11_n50_b03_m5_k03.txt,102485.59999999999,102485.59999999999,0.23984599113464355,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_12_n50_b02_m5_k02.txt,99272.9,99272.9,0.22792291641235352,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_12_n50_b02_m5_k03.txt,151438.5,151438.5,0.3299849033355713,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_12_n50_b03_m5_k02.txt,66867.09999999999,66867.09999999999,0.20789289474487305,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_12_n50_b03_m5_k03.txt,129995.39999999998,129995.39999999998,0.17850589752197266,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_13_n50_b02_m5_k02.txt,46625.4,46625.399999999994,0.22043204307556152,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_13_n50_b02_m5_k03.txt,78075.40000000001,78075.40000000001,0.3060121536254883,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_13_n50_b03_m5_k02.txt,-Inf,Inf,0.08052802085876465,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_13_n50_b03_m5_k03.txt,59327.299999999996,59327.299999999996,0.18387603759765625,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_14_n50_b02_m5_k02.txt,47222.90000000001,47222.90000000001,0.21476984024047852,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_14_n50_b02_m5_k03.txt,74888.6,74888.6,0.44077491760253906,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_14_n50_b03_m5_k02.txt,28387.000000000022,28387.000000000004,0.24659299850463867,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_14_n50_b03_m5_k03.txt,61783.4,61783.4,0.3694498538970947,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_15_n50_b02_m5_k02.txt,78901.90000000004,78901.9,0.2107679843902588,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_15_n50_b02_m5_k03.txt,128691.80000000002,128691.80000000002,0.3504021167755127,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_15_n50_b03_m5_k02.txt,48342.10000000002,48342.100000000006,0.24504685401916504,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_15_n50_b03_m5_k03.txt,109760.69999999998,109760.70000000001,0.20002198219299316,0,0,0,0,0
fgdp-16-thread,true,file_generalized_diversity_problem,quad,CPLEX,600,1,16,data/instance/GDP (Const.)/GKD-b_16_n50_b02_m15_k02.txt,38361.50000000001,38361.50000000001,0.37067604064941406,0,0,0,0,0
