name,run,generator,solver,optimizer,timelimit,workers,optimizer_threads,filename,obj_value,best_bound,run_time,num_cuts,num_iterations,num_lp_cuts,max_cardinality,sol_cardinality
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_43_n150_b02_m15.txt,184548.2,184548.2,0.05546402931213379,4,4,0,63,63
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_43_n150_b03_m15.txt,278268.3,278268.3,0.04581284523010254,5,5,0,78,78
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_44_n150_b02_m15.txt,231014.90000000002,231014.9,0.025418996810913086,3,3,0,62,62
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_44_n150_b03_m15.txt,391064.50000000006,391064.4999999998,0.020787954330444336,4,4,0,80,80
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_45_n150_b02_m15.txt,268675.60000000003,268675.60000000015,0.08629202842712402,6,6,0,65,65
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_45_n150_b03_m15.txt,414013.7,414013.7,0.01920604705810547,3,3,0,81,81
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_46_n150_b02_m45.txt,323408.9,323408.90000000014,0.1746361255645752,9,9,0,68,68
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_46_n150_b03_m45.txt,449983.2012578922,449983.1000000001,0.020329952239990234,3,3,0,80,80
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_47_n150_b02_m45.txt,389015.6,389015.6000000001,0.025223970413208008,4,4,0,66,66
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_47_n150_b03_m45.txt,557837.2000000001,557837.1999999998,0.018929004669189453,3,3,0,79,79
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_48_n150_b02_m45.txt,261963.2,261963.2,0.10446500778198242,6,6,0,67,67
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_48_n150_b03_m45.txt,382096.8,382096.8000000001,0.18239784240722656,8,8,0,80,80
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_49_n150_b02_m45.txt,378083.60000000003,378083.6,0.09480905532836914,6,6,0,65,65
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_49_n150_b03_m45.txt,596741.8,596741.8000000003,0.020531177520751953,3,3,0,82,82
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_50_n150_b02_m45.txt,296146.6,296146.6,0.011245012283325195,3,3,0,69,69
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_50_n150_b03_m45.txt,413492.30050872825,413492.2000000002,0.025044918060302734,4,4,0,82,82
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_01_n500_b02_m50.txt,313330.8,313330.8000000002,0.08165693283081055,4,4,0,220,220
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_01_n500_b03_m50.txt,485853.69999999995,485853.7,0.45528483390808105,5,5,0,275,275
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_02_n500_b02_m50.txt,326183.1,326183.1000000001,0.09047889709472656,5,5,0,225,225
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_02_n500_b03_m50.txt,471292.0,471292.0,0.06346893310546875,3,3,0,268,268
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_03_n500_b02_m50.txt,313340.69999999995,313340.7000000004,0.08537411689758301,4,4,0,220,220
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_03_n500_b03_m50.txt,484215.50000000006,484215.5,0.05477285385131836,3,3,0,274,274
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_04_n500_b02_m50.txt,317258.3,317258.3,0.05510115623474121,4,4,0,222,222
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_04_n500_b03_m50.txt,506074.0,506073.99999999965,0.04384493827819824,3,3,0,280,279
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_05_n500_b02_m50.txt,302009.0,302008.9999999999,0.0771949291229248,4,4,0,216,215
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_05_n500_b03_m50.txt,507442.10000000003,507442.1,0.08490514755249023,5,5,0,278,278
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_06_n500_b02_m50.txt,319428.8,319428.8000000001,0.10758781433105469,4,4,0,223,223
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_06_n500_b03_m50.txt,473681.00000000006,473681.00000000006,0.05837202072143555,3,3,0,270,270
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_07_n500_b02_m50.txt,311124.4,311124.40000000014,0.14118194580078125,5,5,0,218,218
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_07_n500_b03_m50.txt,451019.50000000006,451019.500000001,0.3392338752746582,4,4,0,266,265
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_08_n500_b02_m50.txt,324261.5,324261.4999999998,0.18243980407714844,5,5,0,225,225
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_08_n500_b03_m50.txt,491139.89999999997,491139.9,0.2829880714416504,5,5,0,276,275
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_09_n500_b02_m50.txt,289772.3,289772.3000000002,0.15592598915100098,5,5,0,214,214
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_09_n500_b03_m50.txt,475472.8,475472.80000000034,0.24218988418579102,6,6,0,273,273
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_10_n500_b02_m50.txt,317424.1047227191,317424.1047227192,0.10022306442260742,3,3,0,223,222
fcdp-1-thread,true,file_capacitated_diversity_problem,repoa,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_10_n500_b03_m50.txt,520751.7,520751.70000000036,0.21895980834960938,5,5,0,284,284
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_11_n50_b02_m5.txt,36982.3,36982.300000000054,0.5708909034729004,7,1,0,23,23
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_11_n50_b03_m5.txt,47759.0,47759.0,0.10234212875366211,12,1,0,26,26
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_12_n50_b02_m5.txt,36521.100000000006,36521.100000002065,0.007066965103149414,3,1,0,21,21
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_12_n50_b03_m5.txt,67882.1,67882.10000000239,0.048374176025390625,9,1,0,28,28
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_13_n50_b02_m5.txt,17907.8,17907.800000000003,0.008413076400756836,2,1,0,20,20
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_13_n50_b03_m5.txt,32206.3,32206.3,0.01942920684814453,5,1,0,26,26
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_14_n50_b02_m5.txt,21015.8,21015.800000000003,0.007217884063720703,3,1,0,22,22
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_14_n50_b03_m5.txt,28745.300000000003,28745.300000000003,0.013048171997070312,2,1,0,26,26
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_15_n50_b02_m5.txt,41847.7,41847.70000000017,0.013444900512695312,5,1,0,24,24
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_15_n50_b03_m5.txt,49365.3,49365.30000000204,0.012542009353637695,4,1,0,26,26
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_16_n50_b02_m15.txt,21699.7,21699.7,0.009397029876708984,3,1,0,23,23
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_16_n50_b03_m15.txt,27355.9,27355.90000000016,0.014662981033325195,6,1,0,26,26
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_17_n50_b02_m15.txt,12360.8,12360.800000000057,0.00875401496887207,4,1,0,21,21
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_17_n50_b03_m15.txt,20972.9,20972.9,0.008376121520996094,4,1,0,27,27
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_18_n50_b02_m15.txt,29555.9,29555.9,0.023173093795776367,9,1,0,23,23
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_18_n50_b03_m15.txt,40045.1,40045.10000000154,0.01203298568725586,4,1,0,27,27
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_19_n50_b02_m15.txt,36888.8,36888.8,0.008931875228881836,1,1,0,26,26
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_19_n50_b03_m15.txt,33045.7,33045.70000000015,0.06678485870361328,7,1,0,24,24
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_20_n50_b02_m15.txt,22757.9,22757.900000000172,0.022059917449951172,7,1,0,20,20
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_20_n50_b03_m15.txt,46442.6,46442.60000000179,0.006796121597290039,2,1,0,28,28
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_41_n150_b02_m15.txt,409849.60000000003,409849.60000000003,0.030532121658325195,6,1,0,67,67
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_41_n150_b03_m15.txt,585019.5000000001,585019.5000000001,0.015337944030761719,2,1,0,81,81
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_42_n150_b02_m15.txt,204811.59999999998,204811.60000000003,0.1647508144378662,18,2,0,63,62
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_42_n150_b03_m15.txt,303941.4,303941.4,0.1255958080291748,11,1,0,75,75
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_43_n150_b02_m15.txt,184548.19999999998,184548.19999999998,0.027515172958374023,3,1,0,63,63
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_43_n150_b03_m15.txt,278268.3,278268.30000000005,0.026749849319458008,4,1,0,78,78
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_44_n150_b02_m15.txt,231014.9,231014.9,0.013453006744384766,3,1,0,62,62
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_44_n150_b03_m15.txt,391064.5,391064.5,0.01590895652770996,3,1,0,80,80
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_45_n150_b02_m15.txt,268675.60000000003,268675.6000000009,0.04549813270568848,6,1,0,65,65
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_45_n150_b03_m15.txt,414013.7,414013.70000000007,0.016873836517333984,2,1,0,81,81
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_46_n150_b02_m45.txt,323408.9,323408.9,0.1284799575805664,8,1,0,68,68
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_46_n150_b03_m45.txt,449983.1,449983.1000000001,0.012820959091186523,2,1,0,80,80
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_47_n150_b02_m45.txt,389015.6,389015.6,0.013853073120117188,4,1,0,66,66
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_47_n150_b03_m45.txt,557837.2000000001,557837.2000000001,0.013339042663574219,2,1,0,79,79
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_48_n150_b02_m45.txt,261963.19999999998,261963.20000000088,0.05857706069946289,7,1,0,67,67
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_48_n150_b03_m45.txt,382096.8,382096.80000000005,0.09764504432678223,8,1,0,80,80
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_49_n150_b02_m45.txt,378083.60000000003,378083.6000000001,0.029063940048217773,5,1,0,65,65
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_49_n150_b03_m45.txt,596741.8,596741.8,0.013418197631835938,2,1,0,82,82
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_50_n150_b02_m45.txt,296146.6,296146.6,0.009331941604614258,2,1,0,69,69
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_50_n150_b03_m45.txt,413492.20000000007,413492.20000000007,0.016202926635742188,3,1,0,82,82
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_01_n500_b02_m50.txt,313330.8,313330.8,0.04916691780090332,4,1,0,220,220
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_01_n500_b03_m50.txt,485853.69999999995,485853.7,0.23860716819763184,10,1,0,275,275
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_02_n500_b02_m50.txt,326183.1,326183.1000000001,0.04587697982788086,3,1,0,225,225
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_02_n500_b03_m50.txt,471291.99999999994,471291.99999999994,0.057025909423828125,3,1,0,268,268
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_03_n500_b02_m50.txt,313340.69999999995,313340.7,0.0984339714050293,6,1,0,220,220
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_03_n500_b03_m50.txt,484215.5,484215.5,0.04221200942993164,2,1,0,274,274
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_04_n500_b02_m50.txt,317258.3,317258.3,0.03246116638183594,3,1,0,222,222
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_04_n500_b03_m50.txt,506074.0,506074.00000000006,0.06990504264831543,9,2,0,280,279
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_05_n500_b02_m50.txt,302009.0,302009.0000000002,0.11636996269226074,14,2,0,216,215
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_05_n500_b03_m50.txt,507442.10000000003,507442.10000018415,0.042944908142089844,4,1,0,278,278
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_06_n500_b02_m50.txt,319428.8,319428.80000000005,0.08563709259033203,3,1,0,223,223
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_06_n500_b03_m50.txt,473680.99999999994,473681.0000000002,0.028683900833129883,2,1,0,270,270
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_07_n500_b02_m50.txt,311124.4,311124.4,0.0841360092163086,5,1,0,218,218
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_07_n500_b03_m50.txt,451019.50000000006,451019.50000000006,0.22057795524597168,11,2,0,266,265
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_08_n500_b02_m50.txt,324261.5,324261.5,0.07697606086730957,6,1,0,225,225
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_08_n500_b03_m50.txt,491139.9,491139.90000000014,0.13910198211669922,12,2,0,276,275
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_09_n500_b02_m50.txt,289772.3,289772.30000000005,0.08645987510681152,4,1,0,214,214
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_09_n500_b03_m50.txt,475472.8,475472.80000000284,0.11034417152404785,5,1,0,273,273
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_10_n500_b02_m50.txt,317424.10000000003,317424.10000000003,0.11513900756835938,7,2,0,223,222
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-c_10_n500_b03_m50.txt,520751.69999999995,520751.69999999995,0.11631202697753906,5,1,0,284,284
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_11_n50_b02_m5.txt,36982.3,36982.30000000007,0.3327791690826416,8,1,2,23,23
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_11_n50_b03_m5.txt,47759.0,47759.0,0.953131914138794,48,2,149,26,26
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_12_n50_b02_m5.txt,36521.100000000006,36521.100000002065,0.029761075973510742,3,1,18,21,21
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_12_n50_b03_m5.txt,67882.1,67882.1,0.3017690181732178,32,2,63,28,28
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_13_n50_b02_m5.txt,17907.8,17907.800000000003,0.0243837833404541,2,1,13,20,20
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_13_n50_b03_m5.txt,32206.3,32206.300000000054,0.036422014236450195,6,1,14,26,26
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_14_n50_b02_m5.txt,21015.8,21015.8,0.07572698593139648,9,2,29,22,22
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_14_n50_b03_m5.txt,28745.300000000003,28745.300000000003,0.023000001907348633,2,1,8,26,26
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_15_n50_b02_m5.txt,41847.7,41847.7,0.15915203094482422,12,2,62,24,24
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_15_n50_b03_m5.txt,49365.3,49365.30000000002,0.029042959213256836,2,1,14,26,26
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_16_n50_b02_m15.txt,21699.7,21699.7,0.01740407943725586,4,1,6,23,23
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_16_n50_b03_m15.txt,27355.9,27355.9,0.1598799228668213,9,2,39,26,26
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_17_n50_b02_m15.txt,12360.8,12360.8,0.12954211235046387,9,2,31,21,21
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_17_n50_b03_m15.txt,20972.9,20972.9,0.03874707221984863,5,2,20,27,27
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_18_n50_b02_m15.txt,29555.9,29555.9,0.4451560974121094,24,2,111,23,23
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_18_n50_b03_m15.txt,40045.1,40045.10000000154,0.027730941772460938,4,1,11,27,27
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_19_n50_b02_m15.txt,36888.8,36888.8,0.011322975158691406,1,1,2,26,26
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_19_n50_b03_m15.txt,33045.7,33045.7,0.18285298347473145,11,2,47,24,24
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_20_n50_b02_m15.txt,22757.9,22757.9,0.23979496955871582,16,2,63,20,20
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_20_n50_b03_m15.txt,46442.6,46442.60000000176,0.014425039291381836,5,1,5,28,28
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_41_n150_b02_m15.txt,409849.60000000003,409849.60000000003,0.1579141616821289,7,2,43,67,67
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_41_n150_b03_m15.txt,585019.5000000001,585019.5000000001,0.02440786361694336,2,1,5,81,81
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_42_n150_b02_m15.txt,204811.59999999998,204811.59999999998,0.2671809196472168,18,3,24,63,62
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_42_n150_b03_m15.txt,303941.4,303941.4,0.24915385246276855,9,2,42,75,75
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_43_n150_b02_m15.txt,184548.19999999998,184548.19999999998,0.4740610122680664,13,2,35,63,63
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_43_n150_b03_m15.txt,278268.3,278268.30000000005,0.03557896614074707,4,1,6,78,78
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_44_n150_b02_m15.txt,231014.9,231014.9,0.034906864166259766,3,1,12,62,62
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_44_n150_b03_m15.txt,391064.5,391064.5,0.06889915466308594,5,2,21,80,80
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_45_n150_b02_m15.txt,268675.60000000003,268675.60000000003,0.12149214744567871,13,2,16,65,65
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_45_n150_b03_m15.txt,414013.7,414013.70000000007,0.020087003707885742,2,1,2,81,81
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_46_n150_b02_m45.txt,323408.9,323408.9,0.10383486747741699,8,1,9,68,68
fcdp-1-thread,true,file_capacitated_diversity_problem,fcard50,Gurobi,600,16,1,data/instance/CDP (Const.)/GKD-b_46_n150_b03_m45.txt,449983.1,449983.1000000001,0.02168107032775879,2,1,6,80,80
