cdp_GKD-c_07_n500_b03_m50_3_fcard_True,600.0,fcard,True,1.0447959899902344,451019.5000000001,451019.5000000001,2,3,27
cdp_GKD-b_43_n150_b02_m15_2_quad_False,600.0,quad,False,600.0009899139404,184548.20000000007,253307.80575795946,0,0,0
cdp_GKD-b_43_n150_b02_m15_2_glover_False,600.0,glover,False,22.792906045913696,184548.19999999998,184566.57562296218,0,0,0
cdp_GKD-c_10_n500_b03_m50_3_repoa_False,600.0,repoa,False,0.09185934066772461,520778.39999999985,520778.39999999985,2,0,3
cdp_GKD-c_10_n500_b03_m50_3_repoa_rootonly,600.0,repoa,rootonly,0.08341240882873535,520776.5663999999,520776.5663999999,1,2,2
cdp_GKD-c_10_n500_b03_m50_3_repoa_True,600.0,repoa,True,0.1521000862121582,520776.5663999999,520776.5663999999,1,2,2
cdp_GKD-c_10_n500_b03_m50_3_fcard_False,600.0,fcard,False,0.3229236602783203,520751.70000000007,520751.70000000007,1,0,21
cdp_GKD-c_10_n500_b03_m50_3_fcard_rootonly,600.0,fcard,rootonly,0.26909542083740234,520751.70000000007,520751.70000000007,1,2,17
cdp_GKD-c_10_n500_b03_m50_3_fcard_True,600.0,fcard,True,0.2733447551727295,520751.70000000007,520751.70000000007,1,2,17
cdp_GKD-b_19_n50_b03_m15_3_quad_False,600.0,quad,False,600.0004639625549,33045.7,35276.30740253025,0,0,0
cdp_GKD-b_19_n50_b03_m15_3_glover_False,600.0,glover,False,1.2328028678894043,33045.7,33048.91137522848,0,0,0
cdp_GKD-c_04_n500_b03_m50_3_repoa_False,600.0,repoa,False,0.0932927131652832,506073.99999999965,506073.99999999965,2,0,3
cdp_GKD-c_04_n500_b03_m50_3_repoa_rootonly,600.0,repoa,rootonly,0.10693168640136719,506085.63009523816,506085.63009523816,1,2,2
cdp_GKD-c_04_n500_b03_m50_3_repoa_True,600.0,repoa,True,0.07321047782897949,506085.63009523816,506085.63009523816,1,2,2
cdp_GKD-c_04_n500_b03_m50_3_fcard_False,600.0,fcard,False,0.32709360122680664,506074.0000000001,506074.0000000001,2,0,35
cdp_GKD-c_04_n500_b03_m50_3_fcard_rootonly,600.0,fcard,rootonly,0.40045738220214844,506074.0000000001,506074.0000000001,2,1,35
cdp_GKD-c_04_n500_b03_m50_3_fcard_True,600.0,fcard,True,0.569556474685669,506074.0000000001,506074.0000000001,2,2,33
cdp_GKD-c_10_n500_b03_m50_3_quad_False,600.0,quad,False,443.55585384368896,520751.69999999966,520803.01985120884,0,0,0
cdp_GKD-c_01_n500_b03_m50_3_quad_False,600.0,quad,False,600.0766110420227,483491.6,487667.13598366507,0,0,0
cdp_GKD-c_10_n500_b02_m50_2_quad_False,600.0,quad,False,600.0599701404572,236813.0000000012,321850.3195510896,0,0,0
cdp_GKD-c_03_n500_b03_m50_3_glover_False,600.0,glover,False,600.0013411045074,483793.4000000001,487351.80039155274,0,0,0
cdp_GKD-b_17_n50_b03_m15_3_repoa_False,600.0,repoa,False,0.01231837272644043,20972.899999999998,20972.899999999998,3,0,4
cdp_GKD-b_17_n50_b03_m15_3_repoa_rootonly,600.0,repoa,rootonly,0.022917747497558594,20973.048167692064,20973.048167692064,1,5,2
cdp_GKD-b_17_n50_b03_m15_3_repoa_True,600.0,repoa,True,0.024253129959106445,20973.048167692064,20973.048167692064,1,5,2
cdp_GKD-b_17_n50_b03_m15_3_fcard_False,600.0,fcard,False,0.014540672302246094,20972.900000000005,20972.900000000005,1,0,13
cdp_GKD-b_17_n50_b03_m15_3_fcard_rootonly,600.0,fcard,rootonly,0.02933335304260254,20972.900000000005,20972.900000000005,1,5,9
cdp_GKD-b_17_n50_b03_m15_3_fcard_True,600.0,fcard,True,0.031736135482788086,20972.900000000005,20972.900000000005,1,5,9
cdp_GKD-c_10_n500_b03_m50_3_glover_False,600.0,glover,False,68.99970197677612,520751.7,520803.4626043366,0,0,0
cdp_GKD-b_13_n50_b02_m5_2_repoa_False,600.0,repoa,False,0.014283895492553711,17907.800000000003,17907.800000000003,2,0,3
cdp_GKD-b_13_n50_b02_m5_2_repoa_rootonly,600.0,repoa,rootonly,0.029497146606445312,17907.800000000003,17907.800000000003,2,2,3
cdp_GKD-b_13_n50_b02_m5_2_repoa_True,600.0,repoa,True,0.028800487518310547,17907.800000000003,17907.800000000003,2,3,3
cdp_GKD-b_13_n50_b02_m5_2_fcard_False,600.0,fcard,False,0.014983177185058594,17907.8,17907.8,1,0,12
cdp_GKD-b_13_n50_b02_m5_2_fcard_rootonly,600.0,fcard,rootonly,0.0824589729309082,17907.8,17907.8,1,7,12
cdp_GKD-b_13_n50_b02_m5_2_fcard_True,600.0,fcard,True,0.03862118721008301,17907.8,17907.8,1,7,12
cdp_GKD-c_04_n500_b03_m50_3_quad_False,600.0,quad,False,487.69196915626526,506074.0000000012,506120.4647057115,0,0,0
cdp_GKD-b_17_n50_b03_m15_3_quad_False,600.0,quad,False,17.03625202178955,20972.900000000005,20974.928470230498,0,0,0
cdp_GKD-b_17_n50_b03_m15_3_glover_False,600.0,glover,False,0.0748910903930664,20972.9,20972.9,0,0,0
cdp_GKD-b_46_n150_b03_m45_3_repoa_False,600.0,repoa,False,0.03545069694519043,449983.1000000002,449983.1000000002,2,0,3
cdp_GKD-b_46_n150_b03_m45_3_repoa_rootonly,600.0,repoa,rootonly,0.10059738159179688,449983.1000000002,449983.1000000002,2,2,3
cdp_GKD-b_46_n150_b03_m45_3_repoa_True,600.0,repoa,True,0.09352540969848633,449983.1000000002,449983.1000000002,2,3,3
cdp_GKD-b_46_n150_b03_m45_3_fcard_False,600.0,fcard,False,0.08035612106323242,449983.1,449983.1,1,0,9
cdp_GKD-b_46_n150_b03_m45_3_fcard_rootonly,600.0,fcard,rootonly,0.12216663360595703,449983.1,449983.1,1,2,8
cdp_GKD-b_46_n150_b03_m45_3_fcard_True,600.0,fcard,True,0.12845230102539062,449983.1,449983.1,1,2,8
cdp_GKD-c_02_n500_b03_m50_3_quad_False,600.0,quad,False,600.1502709388733,245412.8,486910.66247348953,0,0,0
cdp_GKD-c_02_n500_b02_m50_2_quad_False,600.0,quad,False,600.0617618560791,324267.30000000045,328756.60974051786,0,0,0
cdp_GKD-c_07_n500_b03_m50_3_quad_False,600.0,quad,False,600.6418509483337,164324.30000000045,481089.4581318945,0,0,0
cdp_GKD-c_04_n500_b03_m50_3_glover_False,600.0,glover,False,161.6893219947815,506074.00000000006,506124.5745089544,0,0,0
cdp_GKD-b_49_n150_b02_m45_2_repoa_False,600.0,repoa,False,0.09177374839782715,378085.10000000003,378085.10000000003,4,0,5
cdp_GKD-b_49_n150_b02_m45_2_repoa_rootonly,600.0,repoa,rootonly,0.12383413314819336,378085.10000000003,378085.10000000003,3,2,4
cdp_GKD-b_49_n150_b02_m45_2_repoa_True,600.0,repoa,True,0.13981890678405762,378085.10000000003,378085.10000000003,3,4,4
cdp_GKD-b_49_n150_b02_m45_2_fcard_False,600.0,fcard,False,0.10651421546936035,378083.5999999999,378083.5999999999,1,0,13
cdp_GKD-b_49_n150_b02_m45_2_fcard_rootonly,600.0,fcard,rootonly,0.1546010971069336,378083.5999999999,378083.5999999999,1,5,9
cdp_GKD-b_49_n150_b02_m45_2_fcard_True,600.0,fcard,True,0.14024567604064941,378083.5999999999,378083.5999999999,1,5,9
cdp_GKD-b_13_n50_b02_m5_2_quad_False,600.0,quad,False,190.84793305397034,17907.800000000007,17909.583707233327,0,0,0
cdp_GKD-b_13_n50_b02_m5_2_glover_False,600.0,glover,False,0.22550606727600098,17907.8,17907.8,0,0,0
cdp_GKD-c_09_n500_b02_m50_2_repoa_False,600.0,repoa,False,0.09358906745910645,289783.99999999994,289783.99999999994,2,0,3
cdp_GKD-c_09_n500_b02_m50_2_repoa_rootonly,600.0,repoa,rootonly,0.08541321754455566,289783.99999999994,289783.99999999994,2,2,3
cdp_GKD-c_09_n500_b02_m50_2_repoa_True,600.0,repoa,True,0.17347097396850586,289783.99999999994,289783.99999999994,2,3,3
cdp_GKD-c_09_n500_b02_m50_2_fcard_False,600.0,fcard,False,0.196943998336792,289772.2999999998,289772.2999999998,1,0,11
cdp_GKD-c_09_n500_b02_m50_2_fcard_rootonly,600.0,fcard,rootonly,0.19320988655090332,289772.2999999998,289772.2999999998,1,2,11
cdp_GKD-c_09_n500_b02_m50_2_fcard_True,600.0,fcard,True,0.22027182579040527,289772.2999999998,289772.2999999998,1,2,11
cdp_GKD-c_10_n500_b02_m50_2_glover_False,600.0,glover,False,600.0012049674988,317424.10000000003,319621.2583949216,0,0,0
cdp_GKD-c_01_n500_b03_m50_3_glover_False,600.0,glover,False,600.006087064743,485761.8999999999,486879.3331568297,0,0,0
cdp_GKD-b_49_n150_b03_m45_3_repoa_False,600.0,repoa,False,0.022968769073486328,596741.7999999999,596741.7999999999,2,0,3
cdp_GKD-b_49_n150_b03_m45_3_repoa_rootonly,600.0,repoa,rootonly,0.05192399024963379,596741.7999999999,596741.7999999999,2,2,3
cdp_GKD-b_49_n150_b03_m45_3_repoa_True,600.0,repoa,True,0.08291339874267578,596741.7999999999,596741.7999999999,2,3,3
cdp_GKD-c_09_n500_b03_m50_3_repoa_False,600.0,repoa,False,0.16268086433410645,475485.4999999999,475485.4999999999,2,0,3
cdp_GKD-b_49_n150_b03_m45_3_fcard_False,600.0,fcard,False,0.0800631046295166,596741.8000000003,596741.8000000003,1,0,9
cdp_GKD-b_49_n150_b03_m45_3_fcard_rootonly,600.0,fcard,rootonly,0.15172529220581055,596741.8000000003,596741.8000000003,1,2,9
cdp_GKD-c_09_n500_b03_m50_3_repoa_rootonly,600.0,repoa,rootonly,0.17597007751464844,475502.0462857145,475502.0462857145,1,2,2
cdp_GKD-b_49_n150_b03_m45_3_fcard_True,600.0,fcard,True,0.12138032913208008,596741.8000000003,596741.8000000003,1,2,9
cdp_GKD-c_09_n500_b03_m50_3_repoa_True,600.0,repoa,True,0.1582808494567871,475502.0462857145,475502.0462857145,1,2,2
cdp_GKD-c_09_n500_b03_m50_3_fcard_False,600.0,fcard,False,0.1266944408416748,475472.7999999999,475472.7999999999,1,0,9
cdp_GKD-c_09_n500_b03_m50_3_fcard_rootonly,600.0,fcard,rootonly,0.286146879196167,475472.7999999999,475472.7999999999,1,2,14
cdp_GKD-c_09_n500_b03_m50_3_fcard_True,600.0,fcard,True,0.2249159812927246,475472.7999999999,475472.7999999999,1,2,14
cdp_GKD-b_46_n150_b03_m45_3_quad_False,600.0,quad,False,600.0010230541229,449983.1000000008,549973.7437364458,0,0,0
cdp_GKD-b_46_n150_b03_m45_3_glover_False,600.0,glover,False,5.145247936248779,449983.1,450028.07031148724,0,0,0
cdp_GKD-b_20_n50_b02_m15_2_repoa_False,600.0,repoa,False,0.03186917304992676,22757.899999999994,22757.899999999994,4,0,5
cdp_GKD-b_20_n50_b02_m15_2_repoa_rootonly,600.0,repoa,rootonly,0.03697824478149414,22757.899999999994,22757.899999999994,2,7,3
cdp_GKD-b_20_n50_b02_m15_2_repoa_True,600.0,repoa,True,0.03916668891906738,22757.899999999994,22757.899999999994,2,8,3
cdp_GKD-b_20_n50_b02_m15_2_fcard_False,600.0,fcard,False,0.023038625717163086,22757.900000000005,22757.900000000005,1,0,15
cdp_GKD-b_20_n50_b02_m15_2_fcard_rootonly,600.0,fcard,rootonly,0.09024262428283691,22757.900000000005,22757.900000000005,1,2,16
cdp_GKD-b_20_n50_b02_m15_2_fcard_True,600.0,fcard,True,0.03660273551940918,22757.900000000005,22757.900000000005,1,2,16
cdp_GKD-c_02_n500_b03_m50_3_glover_False,600.0,glover,False,600.0228140354156,471292.0,481126.11699751136,0,0,0
cdp_GKD-b_42_n150_b02_m15_2_repoa_False,600.0,repoa,False,0.1945357322692871,204828.09999999998,204828.09999999998,7,0,8
cdp_GKD-b_42_n150_b02_m15_2_repoa_rootonly,600.0,repoa,rootonly,0.36525678634643555,204828.1,204828.1,7,2,8
cdp_GKD-b_42_n150_b02_m15_2_repoa_True,600.0,repoa,True,0.375415563583374,204828.1,204828.1,7,8,8
cdp_GKD-b_42_n150_b02_m15_2_fcard_False,600.0,fcard,False,0.38857269287109375,204811.6000000001,204811.6000000001,2,0,49
cdp_GKD-b_42_n150_b02_m15_2_fcard_rootonly,600.0,fcard,rootonly,0.5110023021697998,204811.6000000001,204811.6000000001,2,2,58
cdp_GKD-b_42_n150_b02_m15_2_fcard_True,600.0,fcard,True,0.5604710578918457,204811.6000000001,204811.6000000001,2,7,46
cdp_GKD-c_02_n500_b02_m50_2_glover_False,600.0,glover,False,600.0045640468597,326183.1,327055.4839244917,0,0,0
cdp_GKD-b_48_n150_b02_m45_2_repoa_False,600.0,repoa,False,0.11093783378601074,261978.7,261978.7,4,0,5
cdp_GKD-b_48_n150_b02_m45_2_repoa_rootonly,600.0,repoa,rootonly,0.16318202018737793,261963.2,261963.2,4,3,5
cdp_GKD-b_48_n150_b02_m45_2_repoa_True,600.0,repoa,True,0.23450160026550293,261963.2,261963.2,4,6,5
cdp_GKD-b_48_n150_b02_m45_2_fcard_False,600.0,fcard,False,0.21864938735961914,261963.20000000013,261963.20000000013,1,0,23
cdp_GKD-b_48_n150_b02_m45_2_fcard_rootonly,600.0,fcard,rootonly,0.2095036506652832,261963.20000000013,261963.20000000013,1,3,22
cdp_GKD-b_48_n150_b02_m45_2_fcard_True,600.0,fcard,True,0.22612762451171875,261963.20000000013,261963.20000000013,1,3,22
cdp_GKD-c_07_n500_b03_m50_3_glover_False,600.0,glover,False,600.0049979686737,451019.4999999999,467967.15734620753,0,0,0
cdp_GKD-b_50_n150_b02_m45_2_repoa_False,600.0,repoa,False,0.01251673698425293,296146.6000000001,296146.6000000001,2,0,3
cdp_GKD-b_50_n150_b02_m45_2_repoa_rootonly,600.0,repoa,rootonly,0.0626227855682373,296146.6,296146.6,1,3,2
cdp_GKD-b_50_n150_b02_m45_2_repoa_True,600.0,repoa,True,0.052129268646240234,296146.6,296146.6,1,3,2
cdp_GKD-b_50_n150_b02_m45_2_fcard_False,600.0,fcard,False,0.0793299674987793,296146.5999999999,296146.5999999999,1,0,9
cdp_GKD-b_50_n150_b02_m45_2_fcard_rootonly,600.0,fcard,rootonly,0.14032363891601562,296146.5999999999,296146.5999999999,1,2,9
cdp_GKD-b_50_n150_b02_m45_2_fcard_True,600.0,fcard,True,0.13019061088562012,296146.5999999999,296146.5999999999,1,2,9
cdp_GKD-b_49_n150_b02_m45_2_quad_False,600.0,quad,False,600.0005059242249,378083.5999999994,506295.22659032594,0,0,0
cdp_GKD-c_09_n500_b02_m50_2_quad_False,600.0,quad,False,600.1251990795135,79268.90000000002,317029.115657157,0,0,0
cdp_GKD-b_49_n150_b02_m45_2_glover_False,600.0,glover,False,33.580004930496216,378083.60000000003,378121.35462462535,0,0,0
cdp_GKD-b_42_n150_b03_m15_3_repoa_False,600.0,repoa,False,0.14670372009277344,303966.50000000006,303966.50000000006,7,0,8
cdp_GKD-b_42_n150_b03_m15_3_repoa_rootonly,600.0,repoa,rootonly,0.29863667488098145,303966.50000000006,303966.50000000006,6,4,7
cdp_GKD-b_42_n150_b03_m15_3_repoa_True,600.0,repoa,True,0.41471266746520996,303966.50000000006,303966.50000000006,6,11,7
cdp_GKD-b_42_n150_b03_m15_3_fcard_False,600.0,fcard,False,0.28972744941711426,303941.4000000001,303941.4000000001,1,0,26
cdp_GKD-b_42_n150_b03_m15_3_fcard_rootonly,600.0,fcard,rootonly,0.3701488971710205,303941.4000000001,303941.4000000001,1,8,16
cdp_GKD-b_42_n150_b03_m15_3_fcard_True,600.0,fcard,True,0.20900177955627441,303941.4000000001,303941.4000000001,1,8,16
cdp_GKD-b_20_n50_b02_m15_2_quad_False,600.0,quad,False,293.61391711235046,22757.900000000012,22760.171786738538,0,0,0
cdp_GKD-b_20_n50_b02_m15_2_glover_False,600.0,glover,False,0.584644079208374,22757.899999999998,22759.179553135724,0,0,0
cdp_GKD-b_18_n50_b02_m15_2_repoa_False,600.0,repoa,False,0.046507835388183594,29555.900000000005,29555.900000000005,6,0,7
cdp_GKD-b_18_n50_b02_m15_2_repoa_rootonly,600.0,repoa,rootonly,0.05380392074584961,29555.900000000005,29555.900000000005,5,4,6
cdp_GKD-b_18_n50_b02_m15_2_repoa_True,600.0,repoa,True,0.0614466667175293,29555.900000000005,29555.900000000005,5,8,6
cdp_GKD-b_18_n50_b02_m15_2_fcard_False,600.0,fcard,False,0.02357959747314453,29555.9,29555.9,1,0,21
cdp_GKD-b_18_n50_b02_m15_2_fcard_rootonly,600.0,fcard,rootonly,0.057166337966918945,29555.9,29555.9,1,13,16
cdp_GKD-b_18_n50_b02_m15_2_fcard_True,600.0,fcard,True,0.05837583541870117,29555.9,29555.9,1,13,16
cdp_GKD-b_18_n50_b02_m15_2_quad_False,600.0,quad,False,24.09534788131714,29555.899999999994,29558.742926009334,0,0,0
cdp_GKD-b_18_n50_b02_m15_2_glover_False,600.0,glover,False,0.16489720344543457,29555.9,29555.9,0,0,0
cdp_GKD-b_48_n150_b03_m45_3_repoa_False,600.0,repoa,False,0.09237504005432129,382127.3,382127.3,4,0,5
cdp_GKD-b_48_n150_b03_m45_3_repoa_rootonly,600.0,repoa,rootonly,0.19390010833740234,382127.3,382127.3,4,2,5
cdp_GKD-b_48_n150_b03_m45_3_repoa_True,600.0,repoa,True,0.22592663764953613,382127.3,382127.3,4,5,5
cdp_GKD-b_48_n150_b03_m45_3_fcard_False,600.0,fcard,False,0.3257427215576172,382096.8000000001,382096.8000000001,1,0,26
cdp_GKD-b_48_n150_b03_m45_3_fcard_rootonly,600.0,fcard,rootonly,0.35755443572998047,382096.8000000001,382096.8000000001,1,2,22
cdp_GKD-b_48_n150_b03_m45_3_fcard_True,600.0,fcard,True,0.36652612686157227,382096.8000000001,382096.8000000001,1,2,22
cdp_GKD-b_49_n150_b03_m45_3_quad_False,600.0,quad,False,600.0008199214935,588728.8999999989,721897.8251524195,0,0,0
cdp_GKD-c_09_n500_b03_m50_3_quad_False,600.0,quad,False,600.101893901825,289451.5,480023.92446420935,0,0,0
cdp_GKD-b_49_n150_b03_m45_3_glover_False,600.0,glover,False,6.306889057159424,596741.8,596798.94085926,0,0,0
cdp_GKD-b_16_n50_b02_m15_2_repoa_False,600.0,repoa,False,0.014265060424804688,21699.7,21699.7,3,0,4
cdp_GKD-b_16_n50_b02_m15_2_repoa_rootonly,600.0,repoa,rootonly,0.028099775314331055,21699.7,21699.7,3,1,4
cdp_GKD-b_16_n50_b02_m15_2_repoa_True,600.0,repoa,True,0.03181886672973633,21699.7,21699.7,3,3,4
cdp_GKD-b_16_n50_b02_m15_2_fcard_False,600.0,fcard,False,0.01322031021118164,21699.699999999997,21699.699999999997,1,0,11
cdp_GKD-b_16_n50_b02_m15_2_fcard_rootonly,600.0,fcard,rootonly,0.028558969497680664,21699.699999999997,21699.699999999997,1,3,14
cdp_GKD-b_16_n50_b02_m15_2_fcard_True,600.0,fcard,True,0.029839515686035156,21699.699999999997,21699.699999999997,1,3,14
cdp_GKD-b_16_n50_b02_m15_2_quad_False,600.0,quad,False,9.7636399269104,21699.69999999999,21701.826618025305,0,0,0
cdp_GKD-b_16_n50_b02_m15_2_glover_False,600.0,glover,False,0.07722187042236328,21699.699999999997,21699.699999999997,0,0,0
cdp_GKD-c_05_n500_b02_m50_2_repoa_False,600.0,repoa,False,0.10084295272827148,302009.0,302009.0,2,0,3
cdp_GKD-c_05_n500_b02_m50_2_repoa_rootonly,600.0,repoa,rootonly,0.17498564720153809,302032.85882352956,302032.85882352956,1,2,2
cdp_GKD-c_05_n500_b02_m50_2_repoa_True,600.0,repoa,True,0.10001683235168457,302032.85882352956,302032.85882352956,1,2,2
cdp_GKD-c_05_n500_b02_m50_2_fcard_False,600.0,fcard,False,0.87857985496521,302009.0,302009.0,2,0,58
cdp_GKD-c_05_n500_b02_m50_2_fcard_rootonly,600.0,fcard,rootonly,0.6478519439697266,302009.0,302009.0,2,1,48
cdp_GKD-c_05_n500_b02_m50_2_fcard_True,600.0,fcard,True,0.6324272155761719,302009.0,302009.0,2,2,46
cdp_GKD-b_42_n150_b02_m15_2_quad_False,600.0,quad,False,600.0008611679077,204811.60000000012,288405.95280929503,0,0,0
cdp_GKD-b_48_n150_b02_m45_2_quad_False,600.0,quad,False,600.0012500286102,261872.99999999945,338733.129622167,0,0,0
cdp_GKD-b_48_n150_b02_m45_2_glover_False,600.0,glover,False,3.121892213821411,261963.19999999998,261975.11599365974,0,0,0
cdp_GKD-b_15_n50_b02_m5_2_repoa_False,600.0,repoa,False,0.029790163040161133,41847.7,41847.7,5,0,6
cdp_GKD-b_15_n50_b02_m5_2_repoa_rootonly,600.0,repoa,rootonly,0.03743743896484375,41847.7,41847.7,3,4,4
cdp_GKD-b_15_n50_b02_m5_2_repoa_True,600.0,repoa,True,0.041591644287109375,41847.7,41847.7,3,6,4
cdp_GKD-b_15_n50_b02_m5_2_fcard_False,600.0,fcard,False,0.01727008819580078,41847.700000000004,41847.700000000004,1,0,15
cdp_GKD-b_15_n50_b02_m5_2_fcard_rootonly,600.0,fcard,rootonly,0.0494227409362793,41847.700000000004,41847.700000000004,1,12,16
cdp_GKD-b_15_n50_b02_m5_2_fcard_True,600.0,fcard,True,0.05582404136657715,41847.700000000004,41847.700000000004,1,12,16
cdp_GKD-b_50_n150_b02_m45_2_quad_False,600.0,quad,False,600.0010409355164,296146.59999999934,365715.89004579425,0,0,0
cdp_GKD-b_50_n150_b02_m45_2_glover_False,600.0,glover,False,0.8246490955352783,296146.6,296175.35119269986,0,0,0
cdp_GKD-b_15_n50_b02_m5_2_quad_False,600.0,quad,False,4.1962730884552,41847.70000000004,41850.636407646714,0,0,0
cdp_GKD-c_08_n500_b03_m50_3_repoa_False,600.0,repoa,False,0.31466102600097656,491154.9,491154.9,3,0,4
cdp_GKD-b_15_n50_b02_m5_2_glover_False,600.0,glover,False,0.17532682418823242,41847.7,41847.7,0,0,0
cdp_GKD-b_20_n50_b03_m15_3_repoa_False,600.0,repoa,False,0.010104656219482422,46442.59999999999,46442.59999999999,2,0,3
cdp_GKD-b_20_n50_b03_m15_3_repoa_rootonly,600.0,repoa,rootonly,0.035088539123535156,46442.59999999999,46442.59999999999,2,2,3
cdp_GKD-b_20_n50_b03_m15_3_repoa_True,600.0,repoa,True,0.03795886039733887,46442.59999999999,46442.59999999999,2,3,3
cdp_GKD-b_20_n50_b03_m15_3_fcard_False,600.0,fcard,False,0.011403322219848633,46442.6,46442.6,1,0,9
cdp_GKD-c_08_n500_b03_m50_3_repoa_rootonly,600.0,repoa,rootonly,0.17447328567504883,491174.9734094618,491174.9734094618,1,2,2
cdp_GKD-b_20_n50_b03_m15_3_fcard_rootonly,600.0,fcard,rootonly,0.06215238571166992,46442.6,46442.6,1,3,12
cdp_GKD-b_20_n50_b03_m15_3_fcard_True,600.0,fcard,True,0.06986236572265625,46442.6,46442.6,1,3,12
cdp_GKD-c_08_n500_b03_m50_3_repoa_True,600.0,repoa,True,0.20266485214233398,491174.9734094618,491174.9734094618,1,2,2
cdp_GKD-c_08_n500_b03_m50_3_fcard_False,600.0,fcard,False,2.605379581451416,491127.9000000003,491139.9000000003,1,0,18
cdp_GKD-c_08_n500_b03_m50_3_fcard_rootonly,600.0,fcard,rootonly,2.7399237155914307,491125.400000001,491139.9000000003,1,2,20
cdp_GKD-b_20_n50_b03_m15_3_quad_False,600.0,quad,False,7.389601945877075,46442.60000000001,46447.228742805164,0,0,0
cdp_GKD-b_20_n50_b03_m15_3_glover_False,600.0,glover,False,0.05260014533996582,46442.600000000006,46442.600000000006,0,0,0
cdp_GKD-b_19_n50_b02_m15_2_repoa_False,600.0,repoa,False,0.009706974029541016,36888.799999999996,36888.799999999996,1,0,2
cdp_GKD-b_19_n50_b02_m15_2_repoa_rootonly,600.0,repoa,rootonly,0.021788597106933594,36888.799999999996,36888.799999999996,1,2,2
cdp_GKD-b_19_n50_b02_m15_2_repoa_True,600.0,repoa,True,0.019955873489379883,36888.799999999996,36888.799999999996,1,2,2
cdp_GKD-b_19_n50_b02_m15_2_fcard_False,600.0,fcard,False,0.010996341705322266,36888.799999999996,36888.799999999996,1,0,8
cdp_GKD-b_19_n50_b02_m15_2_fcard_rootonly,600.0,fcard,rootonly,0.024228811264038086,36888.799999999996,36888.799999999996,1,2,8
cdp_GKD-b_19_n50_b02_m15_2_fcard_True,600.0,fcard,True,0.025882482528686523,36888.799999999996,36888.799999999996,1,2,8
cdp_GKD-c_08_n500_b03_m50_3_fcard_True,600.0,fcard,True,2.739096164703369,491125.400000001,491139.9000000003,1,2,20
cdp_GKD-b_19_n50_b02_m15_2_quad_False,600.0,quad,False,2.1046271324157715,36888.80000000004,36891.90449653075,0,0,0
cdp_GKD-b_19_n50_b02_m15_2_glover_False,600.0,glover,False,0.05017495155334473,36888.799999999996,36888.799999999996,0,0,0
cdp_GKD-b_12_n50_b03_m5_3_repoa_False,600.0,repoa,False,0.0642709732055664,67882.1,67882.1,8,0,9
cdp_GKD-b_12_n50_b03_m5_3_repoa_rootonly,600.0,repoa,rootonly,0.07214879989624023,67882.1,67882.1,7,3,8
cdp_GKD-b_12_n50_b03_m5_3_repoa_True,600.0,repoa,True,0.08652162551879883,67882.1,67882.1,7,9,8
cdp_GKD-b_12_n50_b03_m5_3_fcard_False,600.0,fcard,False,0.02304840087890625,67882.1,67882.1,1,0,23
cdp_GKD-b_12_n50_b03_m5_3_fcard_rootonly,600.0,fcard,rootonly,0.05615401268005371,67882.1,67882.1,1,13,16
